Running long_nop_mis30 from 3 to 200
16800141201,,instructions:u,1755428263,100.00
52762,,lsd_uops,1755428263,100.00
16799938124,,idq_dsb_uops,1755428263,100.00
4250516017,,cycles:u,1776220806,100.00
16900141196,,instructions:u,1776220806,100.00
45320,,lsd_uops,1776220806,100.00
16900038971,,idq_dsb_uops,1776220806,100.00
4250640933,,cycles:u,1776359046,100.00
17000141196,,instructions:u,1776359046,100.00
37290,,lsd_uops,1776359046,100.00
17000092937,,idq_dsb_uops,1776359046,100.00
4300616189,,cycles:u,1797212066,100.00
17100141203,,instructions:u,1797212066,100.00
53771,,lsd_uops,1797212066,100.00
17100049219,,idq_dsb_uops,1797212066,100.00
4300537544,,cycles:u,1797155310,100.00
17200141200,,instructions:u,1797155310,100.00
39247,,lsd_uops,1797155310,100.00
17199979716,,idq_dsb_uops,1797155310,100.00
4333946277,,cycles:u,1811177703,100.00
17300141208,,instructions:u,1811177703,100.00
38221,,lsd_uops,1811177703,100.00
17300122601,,idq_dsb_uops,1811177703,100.00
4350591496,,cycles:u,1818055588,100.00
17400141195,,instructions:u,1818055588,100.00
38430,,lsd_uops,1818055588,100.00
17400166841,,idq_dsb_uops,1818055588,100.00
4400630543,,cycles:u,1838949096,100.00
17500141200,,instructions:u,1838949096,100.00
50822,,lsd_uops,1838949096,100.00
17499797061,,idq_dsb_uops,1838949096,100.00
4400572101,,cycles:u,1839005367,100.00
17600141204,,instructions:u,1839005367,100.00
54755,,lsd_uops,1839005367,100.00
17600212057,,idq_dsb_uops,1839005367,100.00
4433962311,,cycles:u,1852891065,100.00
17700141212,,instructions:u,1852891065,100.00
49108,,lsd_uops,1852891065,100.00
17700056363,,idq_dsb_uops,1852891065,100.00
4450629122,,cycles:u,1859896224,100.00
17800141236,,instructions:u,1859896224,100.00
31995,,lsd_uops,1859896224,100.00
17800010176,,idq_dsb_uops,1859896224,100.00
4500548493,,cycles:u,1880760727,100.00
17900141215,,instructions:u,1880760727,100.00
47738,,lsd_uops,1880760727,100.00
17900054519,,idq_dsb_uops,1880760727,100.00
4500814728,,cycles:u,1880903945,100.00
18000141225,,instructions:u,1880903945,100.00
37506,,lsd_uops,1880903945,100.00
18000024414,,idq_dsb_uops,1880903945,100.00
4550636074,,cycles:u,1901643207,100.00
18100141235,,instructions:u,1901643207,100.00
47447,,lsd_uops,1901643207,100.00
18099934505,,idq_dsb_uops,1901643207,100.00
4550564343,,cycles:u,1901698986,100.00
18200141234,,instructions:u,1901698986,100.00
54609,,lsd_uops,1901698986,100.00
18199866947,,idq_dsb_uops,1901698986,100.00
4600687891,,cycles:u,1922573545,100.00
18300141233,,instructions:u,1922573545,100.00
40325,,lsd_uops,1922573545,100.00
18299953200,,idq_dsb_uops,1922573545,100.00
4600550295,,cycles:u,1922486308,100.00
18400141231,,instructions:u,1922486308,100.00
45492,,lsd_uops,1922486308,100.00
18399971528,,idq_dsb_uops,1922486308,100.00
4700565925,,cycles:u,1964289854,100.00
18500141246,,instructions:u,1964289854,100.00
53878,,lsd_uops,1964289854,100.00
18499851457,,idq_dsb_uops,1964289854,100.00
4700719642,,cycles:u,1964380769,100.00
18600141247,,instructions:u,1964380769,100.00
43946,,lsd_uops,1964380769,100.00
18599796641,,idq_dsb_uops,1964380769,100.00
4700568088,,cycles:u,1964285097,100.00
18700141234,,instructions:u,1964285097,100.00
47981,,lsd_uops,1964285097,100.00
18699945445,,idq_dsb_uops,1964285097,100.00
4700726035,,cycles:u,1964378015,100.00
18800141237,,instructions:u,1964378015,100.00
45156,,lsd_uops,1964378015,100.00
18799802053,,idq_dsb_uops,1964378015,100.00
4733904446,,cycles:u,1978211215,100.00
18900141260,,instructions:u,1978211215,100.00
37936,,lsd_uops,1978211215,100.00
18899787182,,idq_dsb_uops,1978211215,100.00
4750569316,,cycles:u,1985198875,100.00
19000141261,,instructions:u,1985198875,100.00
48421,,lsd_uops,1985198875,100.00
18999863812,,idq_dsb_uops,1985198875,100.00
4800718373,,cycles:u,2006144890,100.00
19100141254,,instructions:u,2006144890,100.00
38560,,lsd_uops,2006144890,100.00
19099770706,,idq_dsb_uops,2006144890,100.00
4800564030,,cycles:u,2006072042,100.00
19200141262,,instructions:u,2006072042,100.00
51054,,lsd_uops,2006072042,100.00
19199795719,,idq_dsb_uops,2006072042,100.00
4850643356,,cycles:u,2027006077,100.00
19300141261,,instructions:u,2027006077,100.00
55866,,lsd_uops,2027006077,100.00
19300014012,,idq_dsb_uops,2027006077,100.00
4850649565,,cycles:u,2026998820,100.00
19400141258,,instructions:u,2026998820,100.00
50648,,lsd_uops,2026998820,100.00
19399874046,,idq_dsb_uops,2026998820,100.00
4900579883,,cycles:u,2047839886,100.00
19500141251,,instructions:u,2047839886,100.00
53340,,lsd_uops,2047839886,100.00
19499774183,,idq_dsb_uops,2047839886,100.00
4900681448,,cycles:u,2047909951,100.00
19600141270,,instructions:u,2047909951,100.00
43633,,lsd_uops,2047909951,100.00
19599832576,,idq_dsb_uops,2047909951,100.00
4933980081,,cycles:u,2061817177,100.00
19700141257,,instructions:u,2061817177,100.00
38420,,lsd_uops,2061817177,100.00
19699796272,,idq_dsb_uops,2061817177,100.00
4950649256,,cycles:u,2068781198,100.00
19800141290,,instructions:u,2068781198,100.00
38070,,lsd_uops,2068781198,100.00
19799640140,,idq_dsb_uops,2068781198,100.00
5000671075,,cycles:u,2089691925,100.00
19900141337,,instructions:u,2089691925,100.00
18211,,lsd_uops,2089691925,100.00
19899758229,,idq_dsb_uops,2089691925,100.00
5000615684,,cycles:u,2089687884,100.00
20000141281,,instructions:u,2089687884,100.00
53741,,lsd_uops,2089687884,100.00
19999930776,,idq_dsb_uops,2089687884,100.00
