Running short_nop_misaligned from 3 to 200
16900141327,,instructions:u,1838950845,100.00
44405,,lsd_uops,1838950845,100.00
100853321,,idq_dsb_uops,1838950845,100.00
4500628386,,cycles:u,1880738797,100.00
17000141340,,instructions:u,1880738797,100.00
30718,,lsd_uops,1880738797,100.00
100874446,,idq_dsb_uops,1880738797,100.00
4500603496,,cycles:u,1880700597,100.00
17100141327,,instructions:u,1880700597,100.00
38614,,lsd_uops,1880700597,100.00
100868461,,idq_dsb_uops,1880700597,100.00
4500530499,,cycles:u,1880671415,100.00
17200141340,,instructions:u,1880671415,100.00
42892,,lsd_uops,1880671415,100.00
100856028,,idq_dsb_uops,1880671415,100.00
4600597149,,cycles:u,1922495106,100.00
17300141340,,instructions:u,1922495106,100.00
37607,,lsd_uops,1922495106,100.00
100904676,,idq_dsb_uops,1922495106,100.00
4600632681,,cycles:u,1922522004,100.00
17400141350,,instructions:u,1922522004,100.00
53769,,lsd_uops,1922522004,100.00
100883968,,idq_dsb_uops,1922522004,100.00
4600528605,,cycles:u,1922472739,100.00
17500141341,,instructions:u,1922472739,100.00
40996,,lsd_uops,1922472739,100.00
100858585,,idq_dsb_uops,1922472739,100.00
4600655752,,cycles:u,1922534679,100.00
17600141347,,instructions:u,1922534679,100.00
45319,,lsd_uops,1922534679,100.00
100859043,,idq_dsb_uops,1922534679,100.00
4600532651,,cycles:u,1922489928,100.00
17700141349,,instructions:u,1922489928,100.00
43996,,lsd_uops,1922489928,100.00
100859619,,idq_dsb_uops,1922489928,100.00
4700615843,,cycles:u,1964370762,100.00
17800141363,,instructions:u,1964370762,100.00
54707,,lsd_uops,1964370762,100.00
100889671,,idq_dsb_uops,1964370762,100.00
4700638662,,cycles:u,1964355936,100.00
17900141370,,instructions:u,1964355936,100.00
52163,,lsd_uops,1964355936,100.00
100867525,,idq_dsb_uops,1964355936,100.00
4700555383,,cycles:u,1964334324,100.00
18000141373,,instructions:u,1964334324,100.00
31129,,lsd_uops,1964334324,100.00
100900995,,idq_dsb_uops,1964334324,100.00
4700629422,,cycles:u,1964357082,100.00
18100141368,,instructions:u,1964357082,100.00
51752,,lsd_uops,1964357082,100.00
100886582,,idq_dsb_uops,1964357082,100.00
4800616362,,cycles:u,2006172782,100.00
18200141372,,instructions:u,2006172782,100.00
46612,,lsd_uops,2006172782,100.00
100916839,,idq_dsb_uops,2006172782,100.00
4800539472,,cycles:u,2006043535,100.00
18300141369,,instructions:u,2006043535,100.00
48552,,lsd_uops,2006043535,100.00
100899599,,idq_dsb_uops,2006043535,100.00
4800740863,,cycles:u,2006421571,100.00
18400141464,,instructions:u,2006421571,100.00
51958,,lsd_uops,2006421571,100.00
101126151,,idq_dsb_uops,2006421571,100.00
4800552784,,cycles:u,2006122449,100.00
18500141378,,instructions:u,2006122449,100.00
43968,,lsd_uops,2006122449,100.00
100885315,,idq_dsb_uops,2006122449,100.00
4900704219,,cycles:u,2047952659,100.00
18600141374,,instructions:u,2047952659,100.00
56888,,lsd_uops,2047952659,100.00
100913056,,idq_dsb_uops,2047952659,100.00
4900531988,,cycles:u,2047797559,100.00
18700141372,,instructions:u,2047797559,100.00
52454,,lsd_uops,2047797559,100.00
100888735,,idq_dsb_uops,2047797559,100.00
4900545652,,cycles:u,2047799563,100.00
18800141379,,instructions:u,2047799563,100.00
52191,,lsd_uops,2047799563,100.00
100872459,,idq_dsb_uops,2047799563,100.00
5000699960,,cycles:u,2089673312,100.00
18900141382,,instructions:u,2089673312,100.00
43572,,lsd_uops,2089673312,100.00
100889826,,idq_dsb_uops,2089673312,100.00
5000554517,,cycles:u,2089596726,100.00
19000141383,,instructions:u,2089596726,100.00
42274,,lsd_uops,2089596726,100.00
100892233,,idq_dsb_uops,2089596726,100.00
5000637162,,cycles:u,2089632544,100.00
19100141389,,instructions:u,2089632544,100.00
43917,,lsd_uops,2089632544,100.00
100880233,,idq_dsb_uops,2089632544,100.00
5000645343,,cycles:u,2089633309,100.00
19200141391,,instructions:u,2089633309,100.00
39644,,lsd_uops,2089633309,100.00
100857446,,idq_dsb_uops,2089633309,100.00
5000554682,,cycles:u,2089587203,100.00
19300141392,,instructions:u,2089587203,100.00
43599,,lsd_uops,2089587203,100.00
100868493,,idq_dsb_uops,2089587203,100.00
5100725223,,cycles:u,2131471753,100.00
19400141394,,instructions:u,2131471753,100.00
49201,,lsd_uops,2131471753,100.00
100892262,,idq_dsb_uops,2131471753,100.00
5100554102,,cycles:u,2131363639,100.00
19500141403,,instructions:u,2131363639,100.00
46795,,lsd_uops,2131363639,100.00
100907196,,idq_dsb_uops,2131363639,100.00
5100635676,,cycles:u,2131409393,100.00
19600141402,,instructions:u,2131409393,100.00
37166,,lsd_uops,2131409393,100.00
100906950,,idq_dsb_uops,2131409393,100.00
5100638406,,cycles:u,2131426312,100.00
19700141447,,instructions:u,2131426312,100.00
55646,,lsd_uops,2131426312,100.00
100912160,,idq_dsb_uops,2131426312,100.00
5200729913,,cycles:u,2173246239,100.00
19800141404,,instructions:u,2173246239,100.00
52464,,lsd_uops,2173246239,100.00
100892952,,idq_dsb_uops,2173246239,100.00
5200646315,,cycles:u,2173214188,100.00
19900141415,,instructions:u,2173214188,100.00
53864,,lsd_uops,2173214188,100.00
100917498,,idq_dsb_uops,2173214188,100.00
5200575138,,cycles:u,2173164184,100.00
20000141402,,instructions:u,2173164184,100.00
50485,,lsd_uops,2173164184,100.00
100926397,,idq_dsb_uops,2173164184,100.00
