Running short_nop_aligned from 3 to 200
7200140924,,instructions:u,794362742,100.00
31291,,lsd_uops,794362742,100.00
682027,,idq_dsb_uops,794362742,100.00
1900354499,,cycles:u,794334030,100.00
7300140926,,instructions:u,794334030,100.00
51793,,lsd_uops,794334030,100.00
687460,,idq_dsb_uops,794334030,100.00
1900360719,,cycles:u,794332011,100.00
7400140918,,instructions:u,794332011,100.00
42463,,lsd_uops,794332011,100.00
679695,,idq_dsb_uops,794332011,100.00
1900350843,,cycles:u,794311887,100.00
7500140914,,instructions:u,794311887,100.00
45394,,lsd_uops,794311887,100.00
687440,,idq_dsb_uops,794311887,100.00
2000352706,,cycles:u,836127324,100.00
7600140943,,instructions:u,836127324,100.00
31996,,lsd_uops,836127324,100.00
683657,,idq_dsb_uops,836127324,100.00
2000419910,,cycles:u,836144535,100.00
7700140929,,instructions:u,836144535,100.00
41162,,lsd_uops,836144535,100.00
708389,,idq_dsb_uops,836144535,100.00
2000422465,,cycles:u,836175126,100.00
7800140931,,instructions:u,836175126,100.00
53830,,lsd_uops,836175126,100.00
709387,,idq_dsb_uops,836175126,100.00
2100366105,,cycles:u,877888964,100.00
7900140938,,instructions:u,877888964,100.00
39007,,lsd_uops,877888964,100.00
699123,,idq_dsb_uops,877888964,100.00
2100406917,,cycles:u,878004810,100.00
8000140954,,instructions:u,878004810,100.00
30688,,lsd_uops,878004810,100.00
733035,,idq_dsb_uops,878004810,100.00
2100368195,,cycles:u,877884132,100.00
8100140945,,instructions:u,877884132,100.00
50760,,lsd_uops,877884132,100.00
711653,,idq_dsb_uops,877884132,100.00
2100445502,,cycles:u,877925958,100.00
8200140939,,instructions:u,877925958,100.00
34103,,lsd_uops,877925958,100.00
690293,,idq_dsb_uops,877925958,100.00
2100363587,,cycles:u,877868768,100.00
8300140950,,instructions:u,877868768,100.00
48527,,lsd_uops,877868768,100.00
698874,,idq_dsb_uops,877868768,100.00
2200453684,,cycles:u,919701727,100.00
8400140958,,instructions:u,919701727,100.00
36603,,lsd_uops,919701727,100.00
734127,,idq_dsb_uops,919701727,100.00
2200367238,,cycles:u,919664992,100.00
8500140958,,instructions:u,919664992,100.00
46388,,lsd_uops,919664992,100.00
714516,,idq_dsb_uops,919664992,100.00
2200376114,,cycles:u,919658840,100.00
8600140947,,instructions:u,919658840,100.00
45711,,lsd_uops,919658840,100.00
698937,,idq_dsb_uops,919658840,100.00
2200384416,,cycles:u,919677904,100.00
8700140953,,instructions:u,919677904,100.00
30762,,lsd_uops,919677904,100.00
687851,,idq_dsb_uops,919677904,100.00
2300447802,,cycles:u,961480507,100.00
8800140964,,instructions:u,961480507,100.00
48274,,lsd_uops,961480507,100.00
720321,,idq_dsb_uops,961480507,100.00
2300453339,,cycles:u,961495891,100.00
8900140968,,instructions:u,961495891,100.00
42302,,lsd_uops,961495891,100.00
737199,,idq_dsb_uops,961495891,100.00
2300383917,,cycles:u,961453026,100.00
9000140957,,instructions:u,961453026,100.00
55557,,lsd_uops,961453026,100.00
719509,,idq_dsb_uops,961453026,100.00
2300384695,,cycles:u,961456092,100.00
9100140958,,instructions:u,961456092,100.00
47642,,lsd_uops,961456092,100.00
729788,,idq_dsb_uops,961456092,100.00
2400382756,,cycles:u,1003234565,100.00
9200140969,,instructions:u,1003234565,100.00
40892,,lsd_uops,1003234565,100.00
732299,,idq_dsb_uops,1003234565,100.00
2400444552,,cycles:u,1003266829,100.00
9300140984,,instructions:u,1003266829,100.00
43023,,lsd_uops,1003266829,100.00
727987,,idq_dsb_uops,1003266829,100.00
2400469292,,cycles:u,1003257393,100.00
9400140966,,instructions:u,1003257393,100.00
56588,,lsd_uops,1003257393,100.00
718893,,idq_dsb_uops,1003257393,100.00
2500392233,,cycles:u,1045059786,100.00
9500140981,,instructions:u,1045059786,100.00
41390,,lsd_uops,1045059786,100.00
756274,,idq_dsb_uops,1045059786,100.00
2500393344,,cycles:u,1045016353,100.00
9600140981,,instructions:u,1045016353,100.00
57982,,lsd_uops,1045016353,100.00
735671,,idq_dsb_uops,1045016353,100.00
2500408386,,cycles:u,1045019227,100.00
9700140986,,instructions:u,1045019227,100.00
49268,,lsd_uops,1045019227,100.00
734079,,idq_dsb_uops,1045019227,100.00
2500394327,,cycles:u,1045007617,100.00
9800141028,,instructions:u,1045007617,100.00
53740,,lsd_uops,1045007617,100.00
720177,,idq_dsb_uops,1045007617,100.00
2500549728,,cycles:u,1045119121,100.00
9900141032,,instructions:u,1045119121,100.00
52338,,lsd_uops,1045119121,100.00
750038,,idq_dsb_uops,1045119121,100.00
2600399235,,cycles:u,1086798097,100.00
10000141047,,instructions:u,1086798097,100.00
36984,,lsd_uops,1086798097,100.00
731075,,idq_dsb_uops,1086798097,100.00
2600418277,,cycles:u,1086825480,100.00
10100141040,,instructions:u,1086825480,100.00
49111,,lsd_uops,1086825480,100.00
747078,,idq_dsb_uops,1086825480,100.00
2600418860,,cycles:u,1086820609,100.00
10200141051,,instructions:u,1086820609,100.00
37356,,lsd_uops,1086820609,100.00
727655,,idq_dsb_uops,1086820609,100.00
2600472690,,cycles:u,1086848078,100.00
10300141039,,instructions:u,1086848078,100.00
45586,,lsd_uops,1086848078,100.00
747773,,idq_dsb_uops,1086848078,100.00
2700518330,,cycles:u,1128655086,100.00
10400141052,,instructions:u,1128655086,100.00
